,id,title,atrist,year,bpm,danceability,danceabilityP,genre_dortmund,genre_dortmundP,genre_rosamerica,genre_rosamericaP,genre_tzanetakis,genre_tzanetakisP,ismir04_rhythm,ismir04_rhythmP,mood_acoustic,mood_acousticP,mood_aggressive,mood_aggressiveP,mood_electronic,mood_electronicP,mood_happy,mood_happyP,mood_party,mood_partyP,mood_relaxed,mood_relaxedP,mood_sad,mood_sadP,mood_electronic.1,mood_electronicP.1,moods_mirex,moods_mirexP,timbre,timbreP,tonal_atonal,tonal_atonalP,voice_instrumental,voice_instrumentalP,gender,genderP,path
554,39dfcc06-2c1b-498a-8e54-b2635e4494b1,Learn to Fly,Foo Fighters,,136.0,not_danceable,0.987117648125,electronic,0.892282187939,roc,0.983786702156,jaz,0.313987255096,VienneseWaltz,0.253727525473,not_acoustic,0.994346261024,aggressive,0.934981167316,not_electronic,0.743401348591,happy,0.939102828503,party,0.841416537762,relaxed,0.660429239273,not_sad,0.897233843803,not_electronic,0.743401348591,Cluster5,0.650761544704,bright,0.507358193398,atonal,0.717634379864,,,male,0.868868350983,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel3\acousticbrainz-highlevel-json-20220623-7\acousticbrainz-highlevel-json-20220623\highlevel\39\d\39dfcc06-2c1b-498a-8e54-b2635e4494b1-99.json
555,39f2217e-d23b-4da2-ae13-15abb8dce8e0,Holy Mother,Eric Clapton,,78.0,not_danceable,0.659274101257,electronic,0.989440321922,rhy,0.532247066498,jaz,0.309046447277,VienneseWaltz,0.985512435436,acoustic,0.704588592052,not_aggressive,0.993983030319,not_electronic,0.731653988361,not_happy,0.624125659466,not_party,0.995672702789,relaxed,0.776006281376,sad,0.644718706608,not_electronic,0.731653988361,Cluster3,0.451739698648,bright,0.822908759117,tonal,0.994971454144,,,male,0.987648010254,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel3\acousticbrainz-highlevel-json-20220623-7\acousticbrainz-highlevel-json-20220623\highlevel\39\f\39f2217e-d23b-4da2-ae13-15abb8dce8e0-9.json
556,3a11a1e3-0658-470b-9e43-ceee1faff1d6,Throwing Stones,Grateful Dead,,75.0,not_danceable,0.617526233196,electronic,0.999995052814,pop,0.328326195478,jaz,0.313974827528,VienneseWaltz,0.573459386826,not_acoustic,0.77188116312,not_aggressive,0.936872720718,not_electronic,0.704253733158,happy,0.523015856743,not_party,0.580044686794,not_relaxed,0.973598718643,not_sad,0.60613912344,not_electronic,0.704253733158,Cluster5,0.447863698006,bright,0.782306671143,tonal,0.987279891968,,,male,0.733447313309,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel3\acousticbrainz-highlevel-json-20220623-7\acousticbrainz-highlevel-json-20220623\highlevel\3a\1\3a11a1e3-0658-470b-9e43-ceee1faff1d6-0.json
557,3a137172-fcd0-4309-92a6-e6036af5114b,Time and a Word,Yes,,125.0,not_danceable,1.0,electronic,0.987086176872,pop,0.355589091778,roc,0.319883108139,Tango,0.238941922784,not_acoustic,0.90472227335,not_aggressive,1.0,electronic,0.979391694069,happy,0.71798735857,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.690589904785,electronic,0.979391694069,Cluster5,0.543410718441,bright,0.783303022385,atonal,0.517574846745,,,male,0.753711700439,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel4\acousticbrainz-highlevel-json-20220623-6\acousticbrainz-highlevel-json-20220623\highlevel\3a\1\3a137172-fcd0-4309-92a6-e6036af5114b-9.json
558,3a35a23b-94a6-477a-a973-c37df033b747,Hand of Blood,Bullet for My Valentine,2005.0,94.56,not_danceable,0.94831609726,electronic,0.615223586559,roc,0.983171105385,jaz,0.313974827528,ChaChaCha,0.371031671762,not_acoustic,0.999996066093,aggressive,0.996277570724,electronic,0.760197162628,not_happy,0.930871009827,party,0.831041038036,not_relaxed,0.976797819138,not_sad,0.988300085068,electronic,0.760197162628,Cluster5,0.392429888248,dark,0.989835500717,atonal,0.658423364162,,,male,0.956441044807,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel6\acousticbrainz-highlevel-json-20220623-4\acousticbrainz-highlevel-json-20220623\highlevel\3a\3\3a35a23b-94a6-477a-a973-c37df033b747-9.json
559,3a4c92e4-6bdf-49fc-a885-61de0384ce63,The Motel,David Bowie,1995.0,,not_danceable,0.818386256695,electronic,0.999999403954,hip,0.468070417643,pop,0.197942972183,VienneseWaltz,0.854568660259,not_acoustic,0.533283293247,not_aggressive,0.88163715601,electronic,0.524741709232,not_happy,0.862471520901,not_party,0.782743155956,relaxed,0.569048583508,not_sad,0.571536898613,electronic,0.524741709232,Cluster5,0.581783056259,dark,0.940743625164,tonal,0.58726143837,,,male,0.807741165161,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel7\acousticbrainz-highlevel-json-20220623-3\acousticbrainz-highlevel-json-20220623\highlevel\3a\4\3a4c92e4-6bdf-49fc-a885-61de0384ce63-9.json
560,3a5831c7-3b2e-4038-893e-d7b13e0bf847,Queenie Eye,Paul McCartney,,93.0,danceable,0.902424812317,electronic,0.771638333797,pop,0.503397762775,jaz,0.313974827528,ChaChaCha,0.760253667831,not_acoustic,0.991029143333,aggressive,0.870685338974,electronic,0.833453178406,not_happy,0.591626286507,party,0.831371486187,not_relaxed,0.779566824436,not_sad,0.950686514378,electronic,0.833453178406,Cluster5,0.498985648155,dark,0.967767715454,atonal,0.959492146969,,,male,0.973524093628,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel2\3a\5\3a5831c7-3b2e-4038-893e-d7b13e0bf847-9.json
561,3a8e7eb1-abe8-45ac-b23e-57697ee87151,All for Nothing,Linkin Park feat. Page Hamilton,,0.0,danceable,0.951253116131,electronic,0.974113821983,roc,0.908768296242,jaz,0.313987255096,VienneseWaltz,0.281632184982,not_acoustic,0.995860815048,aggressive,0.802228748798,not_electronic,0.706840336323,not_happy,0.835429549217,party,0.814631104469,not_relaxed,0.998563230038,not_sad,0.894796967506,not_electronic,0.706840336323,Cluster5,0.694734752178,dark,0.672224640846,tonal,0.864772498608,,,male,0.682908654213,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel7\acousticbrainz-highlevel-json-20220623-3\acousticbrainz-highlevel-json-20220623\highlevel\3a\8\3a8e7eb1-abe8-45ac-b23e-57697ee87151-9.json
562,3ae4060e-d1c8-45e7-bbb1-9c5af038940e,Down,Pearl Jam,,145.0,not_danceable,0.661948144436,electronic,0.818835198879,roc,0.834080219269,jaz,0.313951909542,Tango,0.586861371994,not_acoustic,0.651934206486,not_aggressive,0.577471911907,not_electronic,0.664876937866,happy,0.804571092129,party,0.622438728809,not_relaxed,0.904517412186,not_sad,0.72114610672,not_electronic,0.664876937866,Cluster4,0.345243185759,bright,0.982959747314,tonal,0.98847413063,,,female,0.762751936913,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel3\acousticbrainz-highlevel-json-20220623-7\acousticbrainz-highlevel-json-20220623\highlevel\3a\e\3ae4060e-d1c8-45e7-bbb1-9c5af038940e-9.json
563,3af795d8-791d-4d2a-a9be-cedf8de0ef61,Herojuana,NOFX,,100.0,danceable,0.794601917267,electronic,0.267437905073,roc,0.656940340996,jaz,0.313974827528,ChaChaCha,0.540988147259,not_acoustic,0.994790077209,aggressive,0.762845814228,not_electronic,0.536183178425,not_happy,0.530704021454,party,0.834988474846,not_relaxed,0.966542184353,not_sad,0.952215731144,not_electronic,0.536183178425,Cluster2,0.295688837767,bright,0.923535168171,tonal,0.829713702202,,,male,0.901020944118,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel28\acousticbrainz-highlevel-json-20220623-10\acousticbrainz-highlevel-json-20220623\highlevel\3a\f\3af795d8-791d-4d2a-a9be-cedf8de0ef61-9.json
564,3af7f57a-31e6-424f-b569-b74849d68ce8,Dying Degree,NOFX,,98.0,not_danceable,0.553520679474,rock,0.588019430637,roc,0.987566947937,jaz,0.313987255096,ChaChaCha,0.959880232811,not_acoustic,0.999998033047,aggressive,0.998654842377,not_electronic,0.831700503826,not_happy,0.797962009907,party,0.794670522213,not_relaxed,0.954358577728,not_sad,0.996020019054,not_electronic,0.831700503826,Cluster1,0.407828837633,bright,0.56643807888,atonal,0.978748857975,,,male,0.886115729809,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel4\acousticbrainz-highlevel-json-20220623-6\acousticbrainz-highlevel-json-20220623\highlevel\3a\f\3af7f57a-31e6-424f-b569-b74849d68ce8-9.json
565,3b00803f-5e47-439e-b91d-1506f8a908cf,Pour Some Sugar On Me,Def Leppard,,0.0,danceable,0.96925920248,electronic,0.80058914423,pop,0.313486397266,jaz,0.313974827528,ChaChaCha,0.908598959446,not_acoustic,0.999988734722,aggressive,0.73667383194,electronic,0.840638756752,happy,0.603015422821,party,0.84135645628,not_relaxed,0.984612584114,not_sad,0.957359850407,electronic,0.840638756752,Cluster5,0.599691569805,bright,0.826029360294,tonal,0.590582966805,,,male,0.885554492474,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel26\acousticbrainz-highlevel-json-20220623-12\acousticbrainz-highlevel-json-20220623\highlevel\3b\0\3b00803f-5e47-439e-b91d-1506f8a908cf-99.json
566,3b286fbf-0dc9-45b8-bf4a-5036ac72526d,Somebody To Love,Queen,,109.0,danceable,0.532422304153,electronic,0.942090928555,rhy,0.351119041443,jaz,0.313974827528,Tango,0.27778300643,not_acoustic,0.75823444128,not_aggressive,0.863143622875,not_electronic,0.766610085964,not_happy,0.690871179104,party,0.663940429688,not_relaxed,0.815474450588,not_sad,0.691767692566,not_electronic,0.766610085964,Cluster5,0.295040816069,bright,0.796091079712,atonal,0.525394082069,,,female,0.525382697582,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel26\acousticbrainz-highlevel-json-20220623-12\acousticbrainz-highlevel-json-20220623\highlevel\3b\2\3b286fbf-0dc9-45b8-bf4a-5036ac72526d-99.json
567,3b665c9f-bd32-489f-8a5b-7d20556c2d26,Nature Trail to Hell,"""Weird Al"" Yankovic",1984.0,,danceable,0.979223191738,electronic,0.991766929626,pop,0.54814016819,jaz,0.313974827528,VienneseWaltz,0.244490474463,not_acoustic,0.993759095669,not_aggressive,0.771267414093,electronic,0.588852584362,not_happy,0.713325083256,not_party,0.778358280659,not_relaxed,0.511501729488,not_sad,0.813967764378,electronic,0.588852584362,Cluster5,0.602179050446,dark,0.987027168274,atonal,0.874802529812,,,male,0.77668941021,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel18\acousticbrainz-highlevel-json-20220623-2\acousticbrainz-highlevel-json-20220623\highlevel\3b\6\3b665c9f-bd32-489f-8a5b-7d20556c2d26-9.json
568,3b8136f7-270d-48d4-bff4-203ec9cf69d7,10-Drawing Flies,Soundgarden,,,danceable,0.880360305309,electronic,0.322680383921,roc,0.905373692513,jaz,0.313974827528,ChaChaCha,0.913554191589,not_acoustic,0.999995291233,aggressive,0.998870551586,not_electronic,0.805062055588,happy,0.567802369595,party,0.603252589703,not_relaxed,0.969426333904,not_sad,0.979805886745,not_electronic,0.805062055588,Cluster5,0.817984342575,bright,0.948728382587,atonal,0.809318482876,,,male,0.742678582668,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel18\acousticbrainz-highlevel-json-20220623-2\acousticbrainz-highlevel-json-20220623\highlevel\3b\8\3b8136f7-270d-48d4-bff4-203ec9cf69d7-9.json
569,3bdabaab-76f0-4cfc-8c4b-1ad406e0d1de,Hell Bent For Leather,Judas Priest,,97.0,danceable,0.77849149704,rock,0.31029433012,roc,0.690328419209,jaz,0.313974827528,ChaChaCha,0.876253604889,not_acoustic,0.951477050781,aggressive,0.906701564789,not_electronic,0.871714830399,happy,0.519199728966,not_party,0.590864777565,not_relaxed,0.932891607285,not_sad,0.897070765495,not_electronic,0.871714830399,Cluster5,0.431839197874,dark,0.936476647854,tonal,0.749390721321,,,male,0.898558080196,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel2\3b\d\3bdabaab-76f0-4cfc-8c4b-1ad406e0d1de-9.json
570,3be3fe1a-6e3a-4f26-94a4-387b33a8c093,Up&Up,Coldplay,,0.0,danceable,0.739800810814,electronic,0.99999922514,pop,0.377278715372,jaz,0.310666948557,VienneseWaltz,0.935541629791,not_acoustic,0.55594843626,not_aggressive,0.992175519466,electronic,0.536411702633,not_happy,0.802962124348,not_party,0.827258884907,relaxed,0.64580142498,not_sad,0.628497183323,electronic,0.536411702633,Cluster5,0.547891080379,bright,0.952567696571,tonal,0.867340683937,,,male,0.879900455475,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel21\acousticbrainz-highlevel-json-20220623-17\acousticbrainz-highlevel-json-20220623\highlevel\3b\e\3be3fe1a-6e3a-4f26-94a4-387b33a8c093-99.json
571,3be552fd-3570-4b37-a04f-11361ac7eeba,Wolves,Garbage,,,not_danceable,0.52664989233,electronic,0.997424125671,roc,0.647103905678,jaz,0.313974827528,ChaChaCha,0.379063248634,not_acoustic,0.99719274044,aggressive,0.99555337429,electronic,0.833891272545,not_happy,0.974944531918,party,0.751579225063,not_relaxed,0.901228964329,not_sad,0.898166000843,electronic,0.833891272545,Cluster5,0.665016174316,dark,0.988775134087,atonal,0.978303253651,,,male,0.704629659653,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel10\acousticbrainz-highlevel-json-20220623-27\acousticbrainz-highlevel-json-20220623\highlevel\3b\e\3be552fd-3570-4b37-a04f-11361ac7eeba-4.json
572,3bf798f4-b3fa-4a0b-a7bb-655af72429b2,Heathens,twenty one pilots,,0.0,danceable,0.907533049583,electronic,0.772316515446,pop,0.556594848633,jaz,0.310666948557,ChaChaCha,0.687672019005,not_acoustic,0.954024195671,not_aggressive,0.97850215435,electronic,0.719375789165,not_happy,0.77570271492,party,0.637120306492,not_relaxed,0.66018307209,not_sad,0.588175535202,electronic,0.719375789165,Cluster4,0.298353552818,bright,0.536154687405,atonal,0.600376427174,,,female,0.992683470249,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel20\acousticbrainz-highlevel-json-20220623-18\acousticbrainz-highlevel-json-20220623\highlevel\3b\f\3bf798f4-b3fa-4a0b-a7bb-655af72429b2-99.json
573,3bf9029f-07a5-495b-95e8-4a6102f14db1,Bob,"""Weird Al"" Yankovic",,,danceable,0.996815502644,blues,0.269325166941,pop,0.389018058777,jaz,0.999999940395,ChaChaCha,0.938653171062,not_acoustic,0.797652125359,not_aggressive,1.0,not_electronic,0.620617866516,happy,0.871447503567,not_party,0.894497096539,relaxed,0.771003127098,not_sad,0.557095527649,not_electronic,0.620617866516,Cluster2,0.35910102725,bright,0.953768610954,tonal,0.650251746178,,,male,0.765277385712,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel29\acousticbrainz-highlevel-json-20220623-1\acousticbrainz-highlevel-json-20220623\highlevel\3b\f\3bf9029f-07a5-495b-95e8-4a6102f14db1-9.json
574,3bfadd77-bea3-476c-bf1d-43a1df05da20,Murder the Government,NOFX,,,danceable,0.969773828983,rock,0.692292809486,roc,0.963601827621,jaz,0.313974827528,Jive,0.444032818079,not_acoustic,0.999995231628,aggressive,0.732915759087,not_electronic,0.883635282516,happy,0.650544941425,party,0.605166733265,not_relaxed,0.904116034508,not_sad,0.90267264843,not_electronic,0.883635282516,Cluster1,0.33449023962,bright,0.594353795052,tonal,0.866196453571,,,male,0.828503906727,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel29\acousticbrainz-highlevel-json-20220623-1\acousticbrainz-highlevel-json-20220623\highlevel\3b\f\3bfadd77-bea3-476c-bf1d-43a1df05da20-9.json
575,3bfda26a-49fa-4bc4-a4d6-8bbfa0767ab7,Battery,Metallica,,13.0,danceable,0.892181992531,electronic,0.930797696114,roc,0.821797788143,jaz,0.313974827528,Tango,0.285360068083,not_acoustic,0.99676668644,aggressive,0.999733567238,not_electronic,0.822792708874,not_happy,0.963673830032,party,0.713093400002,not_relaxed,0.992986440659,not_sad,0.961507856846,not_electronic,0.822792708874,Cluster5,0.641187429428,dark,0.656101822853,atonal,0.992813766003,,,male,0.823638916016,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel1\3b\f\3bfda26a-49fa-4bc4-a4d6-8bbfa0767ab7-99.json
576,3c1c4b65-62b5-4d91-9b28-1068aa364fcb,Lost Woman Blues,Motörhead,,70.0,not_danceable,0.609677433968,electronic,0.997116267681,roc,0.933007895947,jaz,0.313974827528,VienneseWaltz,0.429282665253,not_acoustic,0.981067717075,aggressive,0.6529545784,electronic,0.668097555637,not_happy,0.916353821754,not_party,0.747204065323,not_relaxed,0.529758095741,not_sad,0.775346875191,electronic,0.668097555637,Cluster5,0.566371619701,dark,0.971403062344,tonal,0.647218763828,,,male,0.831309556961,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel28\acousticbrainz-highlevel-json-20220623-10\acousticbrainz-highlevel-json-20220623\highlevel\3c\1\3c1c4b65-62b5-4d91-9b28-1068aa364fcb-9.json
577,3c2a3eeb-026a-4a82-9e3c-7ea93f76d019,Holy Diver,Killswitch Engage,2006.0,93.0,not_danceable,0.67856746912,electronic,0.886170983315,roc,0.901886165142,jaz,0.313974827528,ChaChaCha,0.87493544817,not_acoustic,0.997355103493,aggressive,0.977701306343,electronic,0.790839016438,not_happy,0.729687809944,party,0.756539285183,not_relaxed,0.988226771355,not_sad,0.974479496479,electronic,0.790839016438,Cluster5,0.709732413292,dark,0.808427631855,tonal,0.517701625824,,,male,0.968193233013,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel1\3c\2\3c2a3eeb-026a-4a82-9e3c-7ea93f76d019-9.json
578,3c4dc361-e8c4-4d44-bcf9-926d6fe85b0d,,Jethro Tull,,,not_danceable,0.569894850254,electronic,0.999999642372,rhy,0.400331735611,jaz,0.313974827528,VienneseWaltz,0.735124588013,not_acoustic,0.904238641262,not_aggressive,0.856124341488,electronic,0.743378460407,not_happy,0.835791945457,party,0.563204169273,not_relaxed,0.615499258041,not_sad,0.647000968456,electronic,0.743378460407,Cluster5,0.610324680805,bright,0.578023076057,atonal,0.751545488834,,,male,0.816346108913,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel5\acousticbrainz-highlevel-json-20220623-5\acousticbrainz-highlevel-json-20220623\highlevel\3c\4\3c4dc361-e8c4-4d44-bcf9-926d6fe85b0d-9.json
579,3c6e9da3-e16f-47e3-a5b8-bc16c04184e3,Heresy,Nine Inch Nails,,0.0,danceable,0.971768856049,electronic,0.984520554543,roc,0.485070884228,jaz,0.313974827528,ChaChaCha,0.982023477554,not_acoustic,0.99999922514,aggressive,0.992251992226,electronic,0.892379283905,not_happy,0.615818202496,party,0.945978701115,not_relaxed,0.917669117451,not_sad,0.911491990089,electronic,0.892379283905,Cluster5,0.734338521957,dark,0.944525897503,atonal,0.707778275013,,,male,0.885563075542,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel26\acousticbrainz-highlevel-json-20220623-12\acousticbrainz-highlevel-json-20220623\highlevel\3c\6\3c6e9da3-e16f-47e3-a5b8-bc16c04184e3-99.json
580,3c8502c2-ed37-4077-9fae-c2f96764f003,The Day I Tried to Live,Soundgarden,1997.0,,danceable,0.821017146111,electronic,0.99688833952,roc,0.940591156483,jaz,0.313974827528,VienneseWaltz,0.474741190672,not_acoustic,0.994198203087,aggressive,0.952918469906,not_electronic,0.696117639542,happy,0.71312379837,party,0.576322495937,not_relaxed,0.805264353752,not_sad,0.787919640541,not_electronic,0.696117639542,Cluster5,0.573940515518,bright,0.839468538761,tonal,0.60486137867,,,male,0.68642359972,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel17\acousticbrainz-highlevel-json-20220623-20\acousticbrainz-highlevel-json-20220623\highlevel\3c\8\3c8502c2-ed37-4077-9fae-c2f96764f003-99.json
581,3ca2fb14-ae46-4e01-95d3-a60cdf0ea25c,Hate Crew Deathroll,Children of Bodom,2003.0,140.0,not_danceable,0.807938277721,electronic,0.999552190304,hip,0.349234879017,jaz,0.309085905552,ChaChaCha,0.909083604813,not_acoustic,0.999999940395,aggressive,0.984525322914,electronic,0.976227164268,happy,0.978923261166,party,0.993292272091,relaxed,0.808603584766,not_sad,0.827462852001,electronic,0.976227164268,Cluster5,0.643838167191,dark,0.796626329422,atonal,0.999994218349,,,female,0.553628921509,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel28\acousticbrainz-highlevel-json-20220623-10\acousticbrainz-highlevel-json-20220623\highlevel\3c\a\3ca2fb14-ae46-4e01-95d3-a60cdf0ea25c-9.json
582,3ce8f7f6-b61d-47ab-9902-52585beea4c5,Shaker,Yo La Tengo,,98.0,not_danceable,1.0,alternative,0.412769883871,roc,0.995210170746,jaz,0.313974827528,Jive,0.369510143995,not_acoustic,0.999997854233,aggressive,0.999717652798,electronic,0.677354216576,not_happy,0.538152098656,not_party,0.664196133614,not_relaxed,0.614413142204,not_sad,0.946102201939,electronic,0.677354216576,Cluster5,0.822089612484,dark,0.857234597206,atonal,0.988888680935,,,female,0.520404160023,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel1\3c\e\3ce8f7f6-b61d-47ab-9902-52585beea4c5-9.json
